T (K)			C33
1.7900000000e+02	9.0528238484e+03
1.8000000000e+02	9.0523050934e+03
1.8100000000e+02	9.0517853620e+03
1.8200000000e+02	9.0512646673e+03
1.8300000000e+02	9.0507430222e+03
1.8400000000e+02	9.0502204393e+03
1.8500000000e+02	9.0496969310e+03
1.8600000000e+02	9.0491725095e+03
1.8700000000e+02	9.0486471868e+03
1.8800000000e+02	9.0481209745e+03
1.8900000000e+02	9.0475938843e+03
1.9000000000e+02	9.0470659276e+03
1.9100000000e+02	9.0465371153e+03
1.9200000000e+02	9.0460074586e+03
1.9300000000e+02	9.0454769682e+03
1.9400000000e+02	9.0449456545e+03
1.9500000000e+02	9.0444135281e+03
1.9600000000e+02	9.0438805991e+03
1.9700000000e+02	9.0433468776e+03
1.9800000000e+02	9.0428123735e+03
1.9900000000e+02	9.0422770964e+03
2.0000000000e+02	9.0417410559e+03
2.0100000000e+02	9.0412042614e+03
2.0200000000e+02	9.0406667220e+03
2.0300000000e+02	9.0401284469e+03
2.0400000000e+02	9.0395894449e+03
2.0500000000e+02	9.0390497248e+03
2.0600000000e+02	9.0385092952e+03
2.0700000000e+02	9.0379681646e+03
2.0800000000e+02	9.0374263414e+03
2.0900000000e+02	9.0368838337e+03
2.1000000000e+02	9.0363406495e+03
2.1100000000e+02	9.0357967969e+03
2.1200000000e+02	9.0352522835e+03
2.1300000000e+02	9.0347071171e+03
2.1400000000e+02	9.0341613052e+03
2.1500000000e+02	9.0336148553e+03
2.1600000000e+02	9.0330677745e+03
2.1700000000e+02	9.0325200702e+03
2.1800000000e+02	9.0319717494e+03
2.1900000000e+02	9.0314228190e+03
2.2000000000e+02	9.0308732859e+03
2.2100000000e+02	9.0303231569e+03
2.2200000000e+02	9.0297724384e+03
2.2300000000e+02	9.0292211373e+03
2.2400000000e+02	9.0286692597e+03
2.2500000000e+02	9.0281168120e+03
2.2600000000e+02	9.0275638005e+03
2.2700000000e+02	9.0270102313e+03
2.2800000000e+02	9.0264561104e+03
2.2900000000e+02	9.0259014437e+03
2.3000000000e+02	9.0253462372e+03
2.3100000000e+02	9.0247904965e+03
2.3200000000e+02	9.0242342273e+03
2.3300000000e+02	9.0236774352e+03
2.3400000000e+02	9.0231201258e+03
2.3500000000e+02	9.0225623043e+03
2.3600000000e+02	9.0220039762e+03
2.3700000000e+02	9.0214451467e+03
2.3800000000e+02	9.0208858210e+03
2.3900000000e+02	9.0203260041e+03
2.4000000000e+02	9.0197657011e+03
2.4100000000e+02	9.0192049169e+03
2.4200000000e+02	9.0186436564e+03
2.4300000000e+02	9.0180819244e+03
2.4400000000e+02	9.0175197256e+03
2.4500000000e+02	9.0169570647e+03
2.4600000000e+02	9.0163939462e+03
2.4700000000e+02	9.0158303747e+03
2.4800000000e+02	9.0152663547e+03
2.4900000000e+02	9.0147018904e+03
2.5000000000e+02	9.0141369863e+03
2.5100000000e+02	9.0135716466e+03
2.5200000000e+02	9.0130058756e+03
2.5300000000e+02	9.0124396773e+03
2.5400000000e+02	9.0118730558e+03
2.5500000000e+02	9.0113060151e+03
2.5600000000e+02	9.0107385593e+03
2.5700000000e+02	9.0101706923e+03
2.5800000000e+02	9.0096024178e+03
2.5900000000e+02	9.0090337398e+03
2.6000000000e+02	9.0084646618e+03
2.6100000000e+02	9.0078951877e+03
2.6200000000e+02	9.0073253211e+03
2.6300000000e+02	9.0067550655e+03
2.6400000000e+02	9.0061844246e+03
2.6500000000e+02	9.0056134017e+03
2.6600000000e+02	9.0050420004e+03
2.6700000000e+02	9.0044702240e+03
2.6800000000e+02	9.0038980759e+03
2.6900000000e+02	9.0033255594e+03
2.7000000000e+02	9.0027526778e+03
2.7100000000e+02	9.0021794343e+03
2.7200000000e+02	9.0016058319e+03
2.7300000000e+02	9.0010318740e+03
2.7400000000e+02	9.0004575635e+03
2.7500000000e+02	8.9998829035e+03
2.7600000000e+02	8.9993078971e+03
2.7700000000e+02	8.9987325469e+03
2.7800000000e+02	8.9981568563e+03
2.7900000000e+02	8.9975808279e+03
2.8000000000e+02	8.9970044646e+03
2.8100000000e+02	8.9964277693e+03
2.8200000000e+02	8.9958507447e+03
2.8300000000e+02	8.9952733934e+03
2.8400000000e+02	8.9946957184e+03
2.8500000000e+02	8.9941177221e+03
2.8600000000e+02	8.9935394072e+03
2.8700000000e+02	8.9929607764e+03
2.8800000000e+02	8.9923818321e+03
2.8900000000e+02	8.9918025770e+03
2.9000000000e+02	8.9912230134e+03
2.9100000000e+02	8.9906431438e+03
2.9200000000e+02	8.9900629708e+03
2.9300000000e+02	8.9894824967e+03
2.9400000000e+02	8.9889017239e+03
2.9500000000e+02	8.9883206546e+03
2.9600000000e+02	8.9877392912e+03
2.9700000000e+02	8.9871576361e+03
2.9800000000e+02	8.9865756913e+03
2.9900000000e+02	8.9859934593e+03
3.0000000000e+02	8.9854109421e+03
3.0100000000e+02	8.9848281419e+03
3.0200000000e+02	8.9842450610e+03
3.0300000000e+02	8.9836617012e+03
3.0400000000e+02	8.9830780649e+03
3.0500000000e+02	8.9824941540e+03
3.0600000000e+02	8.9819099705e+03
3.0700000000e+02	8.9813255166e+03
3.0800000000e+02	8.9807407941e+03
3.0900000000e+02	8.9801558050e+03
3.1000000000e+02	8.9792586475e+03
3.1100000000e+02	8.9789707127e+03
3.1200000000e+02	8.9784116610e+03
3.1300000000e+02	8.9778331001e+03
3.1400000000e+02	8.9772397672e+03
3.1500000000e+02	8.9763276929e+03
3.1600000000e+02	8.9760409409e+03
3.1700000000e+02	8.9754797394e+03
3.1800000000e+02	8.9748993671e+03
3.1900000000e+02	8.9743044755e+03
3.2000000000e+02	8.9733905523e+03
3.2100000000e+02	8.9731036058e+03
3.2200000000e+02	8.9725410465e+03
3.2300000000e+02	8.9719593356e+03
3.2400000000e+02	8.9713631083e+03
3.2500000000e+02	8.9704182394e+03
3.2600000000e+02	8.9700735487e+03
3.2700000000e+02	8.9695583110e+03
3.2800000000e+02	8.9690035715e+03
3.2900000000e+02	8.9684195819e+03
3.3000000000e+02	8.9678228345e+03
3.3100000000e+02	8.9668783161e+03
3.3200000000e+02	8.9665331613e+03
3.3300000000e+02	8.9660166852e+03
3.3400000000e+02	8.9654606606e+03
3.3500000000e+02	8.9648752774e+03
3.3600000000e+02	8.9639522360e+03
3.3700000000e+02	8.9636632375e+03
3.3800000000e+02	8.9630971937e+03
3.3900000000e+02	8.9625118095e+03
3.4000000000e+02	8.9619117184e+03
3.4100000000e+02	8.9609602253e+03
3.4200000000e+02	8.9606146558e+03
3.4300000000e+02	8.9600961869e+03
3.4400000000e+02	8.9595381127e+03
3.4500000000e+02	8.9589505110e+03
3.4600000000e+02	8.9579939250e+03
3.4700000000e+02	8.9576476691e+03
3.4800000000e+02	8.9571280912e+03
3.4900000000e+02	8.9565689432e+03
3.5000000000e+02	8.9559802290e+03
3.5100000000e+02	8.9550216910e+03
3.5200000000e+02	8.9546752357e+03
3.5300000000e+02	8.9541547357e+03
3.5400000000e+02	8.9535946406e+03
3.5500000000e+02	8.9530048970e+03
3.5600000000e+02	8.9520444519e+03
3.5700000000e+02	8.9516978119e+03
3.5800000000e+02	8.9511764149e+03
3.5900000000e+02	8.9506154002e+03
3.6000000000e+02	8.9500246555e+03
3.6100000000e+02	8.9490623469e+03
3.6200000000e+02	8.9487155386e+03
3.6300000000e+02	8.9481932689e+03
3.6400000000e+02	8.9476313605e+03
3.6500000000e+02	8.9470396418e+03
3.6600000000e+02	8.9460755110e+03
3.6700000000e+02	8.9457285500e+03
3.6800000000e+02	8.9452054308e+03
3.6900000000e+02	8.9446426533e+03
3.7000000000e+02	8.9440499862e+03
3.7100000000e+02	8.9430840723e+03
3.7200000000e+02	8.9427369734e+03
3.7300000000e+02	8.9422130265e+03
3.7400000000e+02	8.9416494035e+03
3.7500000000e+02	8.9410558122e+03
3.7600000000e+02	8.9400881520e+03
3.7700000000e+02	8.9397409294e+03
3.7800000000e+02	8.9392161756e+03
3.7900000000e+02	8.9386517294e+03
3.8000000000e+02	8.9380572368e+03
3.8100000000e+02	8.9370878655e+03
3.8200000000e+02	8.9367405326e+03
3.8300000000e+02	8.9362149915e+03
3.8400000000e+02	8.9356497430e+03
3.8500000000e+02	8.9350543711e+03
3.8600000000e+02	8.9340833217e+03
3.8700000000e+02	8.9337358912e+03
3.8800000000e+02	8.9332095817e+03
3.8900000000e+02	8.9326435511e+03
3.9000000000e+02	8.9320473204e+03
3.9100000000e+02	8.9310746247e+03
3.9200000000e+02	8.9307271086e+03
3.9300000000e+02	8.9302000485e+03
3.9400000000e+02	8.9296332547e+03
3.9500000000e+02	8.9290361850e+03
3.9600000000e+02	8.9280618726e+03
3.9700000000e+02	8.9277142825e+03
3.9800000000e+02	8.9271864888e+03
3.9900000000e+02	8.9266189500e+03
4.0000000000e+02	8.9260210600e+03
4.0100000000e+02	8.9250451593e+03
4.0200000000e+02	8.9246975062e+03
4.0300000000e+02	8.9241689950e+03
4.0400000000e+02	8.9236007283e+03
4.0500000000e+02	8.9230020357e+03
4.0600000000e+02	8.9220245738e+03
4.0700000000e+02	8.9216768682e+03
4.0800000000e+02	8.9211476548e+03
4.0900000000e+02	8.9205786766e+03
4.1000000000e+02	8.9199791983e+03
4.1100000000e+02	8.9190002007e+03
4.1200000000e+02	8.9186524526e+03
4.1300000000e+02	8.9181225517e+03
4.1400000000e+02	8.9175528777e+03
4.1500000000e+02	8.9169526297e+03
4.1600000000e+02	8.9159721208e+03
4.1700000000e+02	8.9156243396e+03
4.1800000000e+02	8.9150937652e+03
4.1900000000e+02	8.9145234102e+03
4.2000000000e+02	8.9139224081e+03
4.2100000000e+02	8.9129404108e+03
4.2200000000e+02	8.9125926057e+03
4.2300000000e+02	8.9120613711e+03
4.2400000000e+02	8.9114903491e+03
4.2500000000e+02	8.9108886072e+03
4.2600000000e+02	8.9099051438e+03
4.2700000000e+02	8.9095573235e+03
4.2800000000e+02	8.9090254413e+03
4.2900000000e+02	8.9084537660e+03
4.3000000000e+02	8.9078512980e+03
4.3100000000e+02	8.9068663896e+03
4.3200000000e+02	8.9065185623e+03
4.3300000000e+02	8.9059860447e+03
4.3400000000e+02	8.9054137289e+03
4.3500000000e+02	8.9048105483e+03
4.3600000000e+02	8.9038242145e+03
4.3700000000e+02	8.9034763882e+03
4.3800000000e+02	8.9029432468e+03
4.3900000000e+02	8.9023703027e+03
4.4000000000e+02	8.9017664220e+03
4.4100000000e+02	8.9007786820e+03
4.4200000000e+02	8.9004308644e+03
4.4300000000e+02	8.8998971102e+03
4.4400000000e+02	8.8993235496e+03
4.4500000000e+02	8.8987189808e+03
4.4600000000e+02	8.8977298526e+03
4.4700000000e+02	8.8973820508e+03
4.4800000000e+02	8.8968476944e+03
4.4900000000e+02	8.8962735285e+03
4.5000000000e+02	8.8956682830e+03
4.5100000000e+02	8.8946777839e+03
4.5200000000e+02	8.8943300049e+03
4.5300000000e+02	8.8937950564e+03
4.5400000000e+02	8.8932202959e+03
4.5500000000e+02	8.8926143847e+03
4.5600000000e+02	8.8916225311e+03
4.5700000000e+02	8.8912747816e+03
4.5800000000e+02	8.8907392507e+03
4.5900000000e+02	8.8901639057e+03
4.6000000000e+02	8.8895573392e+03
4.6100000000e+02	8.8885641468e+03
4.6200000000e+02	8.8882164331e+03
4.6300000000e+02	8.8876803291e+03
4.6400000000e+02	8.8871044093e+03
4.6500000000e+02	8.8864971977e+03
4.6600000000e+02	8.8855026811e+03
4.6700000000e+02	8.8851550094e+03
4.6800000000e+02	8.8846183412e+03
4.6900000000e+02	8.8840418562e+03
4.7000000000e+02	8.8834340086e+03
4.7100000000e+02	8.8824381825e+03
4.7200000000e+02	8.8820905586e+03
4.7300000000e+02	8.8815533346e+03
4.7400000000e+02	8.8809762932e+03
4.7500000000e+02	8.8803678189e+03
4.7600000000e+02	8.8793706966e+03
4.7700000000e+02	8.8790231261e+03
4.7800000000e+02	8.8784853546e+03
4.7900000000e+02	8.8779077653e+03
4.8000000000e+02	8.8772986728e+03
4.8100000000e+02	8.8763002674e+03
4.8200000000e+02	8.8759527560e+03
4.8300000000e+02	8.8754144445e+03
4.8400000000e+02	8.8748363156e+03
4.8500000000e+02	8.8742266133e+03
4.8600000000e+02	8.8732269369e+03
4.8700000000e+02	8.8728794896e+03
4.8800000000e+02	8.8723406458e+03
4.8900000000e+02	8.8717619850e+03
4.9000000000e+02	8.8711516810e+03
4.9100000000e+02	8.8701507456e+03
4.9200000000e+02	8.8698033674e+03
4.9300000000e+02	8.8692639984e+03
4.9400000000e+02	8.8686848132e+03
4.9500000000e+02	8.8680739148e+03
4.9600000000e+02	8.8670717314e+03
4.9700000000e+02	8.8667244272e+03
4.9800000000e+02	8.8661845399e+03
4.9900000000e+02	8.8656048377e+03
5.0000000000e+02	8.8649933523e+03
5.0100000000e+02	8.8639899317e+03
5.0200000000e+02	8.8636427061e+03
5.0300000000e+02	8.8631023071e+03
5.0400000000e+02	8.8625220945e+03
5.0500000000e+02	8.8619100290e+03
5.0600000000e+02	8.8609053817e+03
5.0700000000e+02	8.8605582389e+03
5.0800000000e+02	8.8600173346e+03
5.0900000000e+02	8.8594366181e+03
5.1000000000e+02	8.8588239792e+03
5.1100000000e+02	8.8578181149e+03
5.1200000000e+02	8.8574710595e+03
5.1300000000e+02	8.8569296559e+03
5.1400000000e+02	8.8563484420e+03
5.1500000000e+02	8.8557352360e+03
5.1600000000e+02	8.8547281637e+03
5.1700000000e+02	8.8543811997e+03
5.1800000000e+02	8.8538393027e+03
5.1900000000e+02	8.8532575975e+03
5.2000000000e+02	8.8526438303e+03
5.2100000000e+02	8.8516355594e+03
5.2200000000e+02	8.8512886907e+03
5.2300000000e+02	8.8507463058e+03
5.2400000000e+02	8.8501641150e+03
5.2500000000e+02	8.8495497926e+03
5.2600000000e+02	8.8485403312e+03
5.2700000000e+02	8.8481935618e+03
5.2800000000e+02	8.8476506946e+03
5.2900000000e+02	8.8470680238e+03
5.3000000000e+02	8.8464531516e+03
5.3100000000e+02	8.8454425080e+03
5.3200000000e+02	8.8450958414e+03
5.3300000000e+02	8.8445524969e+03
5.3400000000e+02	8.8439693515e+03
5.3500000000e+02	8.8433539350e+03
5.3600000000e+02	8.8423421166e+03
5.3700000000e+02	8.8419955564e+03
5.3800000000e+02	8.8414517398e+03
5.3900000000e+02	8.8408681250e+03
5.4000000000e+02	8.8402521691e+03
5.4100000000e+02	8.8392391837e+03
5.4200000000e+02	8.8388927333e+03
5.4300000000e+02	8.8383484494e+03
5.4400000000e+02	8.8377643698e+03
5.4500000000e+02	8.8371478795e+03
5.4600000000e+02	8.8361337339e+03
5.4700000000e+02	8.8357873966e+03
5.4800000000e+02	8.8352426500e+03
5.4900000000e+02	8.8346581105e+03
5.5000000000e+02	8.8340410905e+03
5.5100000000e+02	8.8330257914e+03
5.5200000000e+02	8.8326795705e+03
5.5300000000e+02	8.8321343655e+03
5.5400000000e+02	8.8315493706e+03
5.5500000000e+02	8.8309318254e+03
5.5600000000e+02	8.8299153792e+03
5.5700000000e+02	8.8295692777e+03
5.5800000000e+02	8.8290236187e+03
5.5900000000e+02	8.8284381729e+03
5.6000000000e+02	8.8278201065e+03
5.6100000000e+02	8.8268025196e+03
5.6200000000e+02	8.8264565404e+03
5.6300000000e+02	8.8259104314e+03
5.6400000000e+02	8.8253245387e+03
5.6500000000e+02	8.8247059555e+03
5.6600000000e+02	8.8236872332e+03
5.6700000000e+02	8.8233413793e+03
5.6800000000e+02	8.8227948246e+03
5.6900000000e+02	8.8222084891e+03
5.7000000000e+02	8.8215893926e+03
5.7100000000e+02	8.8205695410e+03
5.7200000000e+02	8.8202238151e+03
5.7300000000e+02	8.8196768182e+03
5.7400000000e+02	8.8190900438e+03
5.7500000000e+02	8.8184704378e+03
5.7600000000e+02	8.8174494619e+03
5.7700000000e+02	8.8171038666e+03
5.7800000000e+02	8.8165564315e+03
5.7900000000e+02	8.8159692217e+03
5.8000000000e+02	8.8153491101e+03
5.8100000000e+02	8.8143270151e+03
5.8200000000e+02	8.8139815530e+03
5.8300000000e+02	8.8134336830e+03
5.8400000000e+02	8.8128460416e+03
5.8500000000e+02	8.8122254275e+03
5.8600000000e+02	8.8112022181e+03
5.8700000000e+02	8.8108568919e+03
5.8800000000e+02	8.8103085904e+03
5.8900000000e+02	8.8097205207e+03
5.9000000000e+02	8.8087034121e+03
5.9100000000e+02	8.8083564519e+03
5.9200000000e+02	8.8078073039e+03
5.9300000000e+02	8.8072185776e+03
5.9400000000e+02	8.8062003705e+03
5.9500000000e+02	8.8058535695e+03
5.9600000000e+02	8.8053040765e+03
5.9700000000e+02	8.8047150092e+03
5.9800000000e+02	8.8036958850e+03
5.9900000000e+02	8.8033492168e+03
6.0000000000e+02	8.8027993784e+03
6.0100000000e+02	8.8022099703e+03
6.0200000000e+02	8.8011899311e+03
6.0300000000e+02	8.8008433974e+03
6.0400000000e+02	8.8002932155e+03
6.0500000000e+02	8.7997034685e+03
6.0600000000e+02	8.7986825161e+03
6.0700000000e+02	8.7983361185e+03
6.0800000000e+02	8.7977855949e+03
6.0900000000e+02	8.7971955109e+03
6.1000000000e+02	8.7961736477e+03
6.1100000000e+02	8.7958273876e+03
6.1200000000e+02	8.7952765241e+03
6.1300000000e+02	8.7946861046e+03
6.1400000000e+02	8.7936633332e+03
6.1500000000e+02	8.7933172120e+03
6.1600000000e+02	8.7927660103e+03
6.1700000000e+02	8.7921752572e+03
6.1800000000e+02	8.7911515791e+03
6.1900000000e+02	8.7908055982e+03
6.2000000000e+02	8.7902540600e+03
6.2100000000e+02	8.7896629751e+03
6.2200000000e+02	8.7886383924e+03
6.2300000000e+02	8.7882925531e+03
6.2400000000e+02	8.7877406801e+03
6.2500000000e+02	8.7871492646e+03
6.2600000000e+02	8.7861237795e+03
6.2700000000e+02	8.7857780831e+03
6.2800000000e+02	8.7852258769e+03
6.2900000000e+02	8.7846341325e+03
6.3000000000e+02	8.7836077464e+03
6.3100000000e+02	8.7832621943e+03
6.3200000000e+02	8.7827096565e+03
6.3300000000e+02	8.7821175847e+03
6.3400000000e+02	8.7810902994e+03
6.3500000000e+02	8.7807448927e+03
6.3600000000e+02	8.7801920248e+03
6.3700000000e+02	8.7795996271e+03
6.3800000000e+02	8.7785714443e+03
6.3900000000e+02	8.7782261842e+03
6.4000000000e+02	8.7776729877e+03
6.4100000000e+02	8.7770802653e+03
6.4200000000e+02	8.7760511865e+03
6.4300000000e+02	8.7757060743e+03
6.4400000000e+02	8.7751525504e+03
6.4500000000e+02	8.7745595049e+03
6.4600000000e+02	8.7735295317e+03
6.4700000000e+02	8.7731845685e+03
6.4800000000e+02	8.7726307188e+03
6.4900000000e+02	8.7720373512e+03
6.5000000000e+02	8.7710064850e+03
6.5100000000e+02	8.7706616720e+03
6.5200000000e+02	8.7701074977e+03
6.5300000000e+02	8.7695138094e+03
6.5400000000e+02	8.7684820514e+03
6.5500000000e+02	8.7681373897e+03
6.5600000000e+02	8.7675828923e+03
6.5700000000e+02	8.7669888844e+03
6.5800000000e+02	8.7659562356e+03
6.5900000000e+02	8.7656117263e+03
6.6000000000e+02	8.7650569071e+03
6.6100000000e+02	8.7644625809e+03
6.6200000000e+02	8.7634290427e+03
6.6300000000e+02	8.7630846869e+03
6.6400000000e+02	8.7625295470e+03
6.6500000000e+02	8.7619349037e+03
6.6600000000e+02	8.7609004772e+03
6.6700000000e+02	8.7605562758e+03
6.6800000000e+02	8.7600008164e+03
6.6900000000e+02	8.7594058569e+03
6.7000000000e+02	8.7583705432e+03
6.7100000000e+02	8.7580264974e+03
6.7200000000e+02	8.7574707197e+03
6.7300000000e+02	8.7568754451e+03
6.7400000000e+02	8.7558392451e+03
6.7500000000e+02	8.7554953558e+03
6.7600000000e+02	8.7549392610e+03
6.7700000000e+02	8.7543436722e+03
6.7800000000e+02	8.7533065870e+03
6.7900000000e+02	8.7529628551e+03
6.8000000000e+02	8.7524064443e+03
6.8100000000e+02	8.7518105425e+03
6.8200000000e+02	8.7507725725e+03
6.8300000000e+02	8.7504289992e+03
6.8400000000e+02	8.7498722734e+03
6.8500000000e+02	8.7492760595e+03
6.8600000000e+02	8.7482372060e+03
6.8700000000e+02	8.7478937921e+03
6.8800000000e+02	8.7473367522e+03
6.8900000000e+02	8.7467402270e+03
6.9000000000e+02	8.7457004901e+03
6.9100000000e+02	8.7453572367e+03
6.9200000000e+02	8.7447998840e+03
6.9300000000e+02	8.7442030484e+03
6.9400000000e+02	8.7431624292e+03
6.9500000000e+02	8.7428193370e+03
6.9600000000e+02	8.7422616723e+03
6.9700000000e+02	8.7416645273e+03
6.9800000000e+02	8.7406230265e+03
6.9900000000e+02	8.7402800965e+03
