T (K)			C12
1.5000000000e+02	2.4350883922e+03
1.5100000000e+02	2.4349245327e+03
1.5200000000e+02	2.4347602182e+03
1.5300000000e+02	2.4345954561e+03
1.5400000000e+02	2.4344302532e+03
1.5500000000e+02	2.4342646165e+03
1.5600000000e+02	2.4340985527e+03
1.5700000000e+02	2.4339320685e+03
1.5800000000e+02	2.4337651702e+03
1.5900000000e+02	2.4335978644e+03
1.6000000000e+02	2.4334301571e+03
1.6100000000e+02	2.4332620546e+03
1.6200000000e+02	2.4330935628e+03
1.6300000000e+02	2.4329246876e+03
1.6400000000e+02	2.4327554348e+03
1.6500000000e+02	2.4325858100e+03
1.6600000000e+02	2.4324158188e+03
1.6700000000e+02	2.4322454667e+03
1.6800000000e+02	2.4320747589e+03
1.6900000000e+02	2.4319037008e+03
1.7000000000e+02	2.4317322974e+03
1.7100000000e+02	2.4315605539e+03
1.7200000000e+02	2.4313884751e+03
1.7300000000e+02	2.4312160660e+03
1.7400000000e+02	2.4310433313e+03
1.7500000000e+02	2.4308702757e+03
1.7600000000e+02	2.4306969038e+03
1.7700000000e+02	2.4305232202e+03
1.7800000000e+02	2.4303492291e+03
1.7900000000e+02	2.4301749351e+03
1.8000000000e+02	2.4300003423e+03
1.8100000000e+02	2.4298254550e+03
1.8200000000e+02	2.4296502773e+03
1.8300000000e+02	2.4294748132e+03
1.8400000000e+02	2.4292990667e+03
1.8500000000e+02	2.4291230416e+03
1.8600000000e+02	2.4289467419e+03
1.8700000000e+02	2.4287701713e+03
1.8800000000e+02	2.4285933335e+03
1.8900000000e+02	2.4284162320e+03
1.9000000000e+02	2.4282388706e+03
1.9100000000e+02	2.4280612526e+03
1.9200000000e+02	2.4278833815e+03
1.9300000000e+02	2.4277052608e+03
1.9400000000e+02	2.4275268936e+03
1.9500000000e+02	2.4273482834e+03
1.9600000000e+02	2.4271694332e+03
1.9700000000e+02	2.4269903463e+03
1.9800000000e+02	2.4268110258e+03
1.9900000000e+02	2.4266314746e+03
2.0000000000e+02	2.4264516959e+03
2.0100000000e+02	2.4262716924e+03
2.0200000000e+02	2.4260914672e+03
2.0300000000e+02	2.4259110231e+03
2.0400000000e+02	2.4257303629e+03
2.0500000000e+02	2.4255494892e+03
2.0600000000e+02	2.4253684049e+03
2.0700000000e+02	2.4251871126e+03
2.0800000000e+02	2.4250056149e+03
2.0900000000e+02	2.4248239143e+03
2.1000000000e+02	2.4246420134e+03
2.1100000000e+02	2.4244599148e+03
2.1200000000e+02	2.4242776207e+03
2.1300000000e+02	2.4240951337e+03
2.1400000000e+02	2.4239124561e+03
2.1500000000e+02	2.4237295903e+03
2.1600000000e+02	2.4235465385e+03
2.1700000000e+02	2.4233633029e+03
2.1800000000e+02	2.4231798859e+03
2.1900000000e+02	2.4229962895e+03
2.2000000000e+02	2.4228125160e+03
2.2100000000e+02	2.4226285674e+03
2.2200000000e+02	2.4224444458e+03
2.2300000000e+02	2.4222601534e+03
2.2400000000e+02	2.4220756920e+03
2.2500000000e+02	2.4218910637e+03
2.2600000000e+02	2.4217062704e+03
2.2700000000e+02	2.4215213140e+03
2.2800000000e+02	2.4213361965e+03
2.2900000000e+02	2.4211509197e+03
2.3000000000e+02	2.4209654855e+03
2.3100000000e+02	2.4207798956e+03
2.3200000000e+02	2.4205941518e+03
2.3300000000e+02	2.4204082558e+03
2.3400000000e+02	2.4202222095e+03
2.3500000000e+02	2.4200360145e+03
2.3600000000e+02	2.4198496724e+03
2.3700000000e+02	2.4196631850e+03
2.3800000000e+02	2.4194765538e+03
2.3900000000e+02	2.4192897804e+03
2.4000000000e+02	2.4191028664e+03
2.4100000000e+02	2.4189158134e+03
2.4200000000e+02	2.4187286229e+03
2.4300000000e+02	2.4185412964e+03
2.4400000000e+02	2.4183538354e+03
2.4500000000e+02	2.4181662413e+03
2.4600000000e+02	2.4179785155e+03
2.4700000000e+02	2.4177906596e+03
2.4800000000e+02	2.4176026749e+03
2.4900000000e+02	2.4174145627e+03
2.5000000000e+02	2.4172263245e+03
2.5100000000e+02	2.4170379615e+03
2.5200000000e+02	2.4168494751e+03
2.5300000000e+02	2.4166608667e+03
2.5400000000e+02	2.4164721373e+03
2.5500000000e+02	2.4162832885e+03
2.5600000000e+02	2.4160943213e+03
2.5700000000e+02	2.4159052370e+03
2.5800000000e+02	2.4157160368e+03
2.5900000000e+02	2.4155267219e+03
2.6000000000e+02	2.4153372935e+03
2.6100000000e+02	2.4151477527e+03
2.6200000000e+02	2.4149581008e+03
2.6300000000e+02	2.4147683388e+03
2.6400000000e+02	2.4145784678e+03
2.6500000000e+02	2.4143884889e+03
2.6600000000e+02	2.4141984032e+03
2.6700000000e+02	2.4140082118e+03
2.6800000000e+02	2.4138179157e+03
2.6900000000e+02	2.4136275160e+03
2.7000000000e+02	2.4134370137e+03
2.7100000000e+02	2.4132464098e+03
2.7200000000e+02	2.4130557053e+03
2.7300000000e+02	2.4128649012e+03
2.7400000000e+02	2.4126739984e+03
2.7500000000e+02	2.4124829979e+03
2.7600000000e+02	2.4122919007e+03
2.7700000000e+02	2.4121007076e+03
2.7800000000e+02	2.4119094197e+03
2.7900000000e+02	2.4117180378e+03
2.8000000000e+02	2.4115265628e+03
2.8100000000e+02	2.4113349955e+03
2.8200000000e+02	2.4111433369e+03
2.8300000000e+02	2.4109515879e+03
2.8400000000e+02	2.4107597492e+03
2.8500000000e+02	2.4105678217e+03
2.8600000000e+02	2.4103758063e+03
2.8700000000e+02	2.4101837037e+03
2.8800000000e+02	2.4099915147e+03
2.8900000000e+02	2.4097992402e+03
2.9000000000e+02	2.4096068810e+03
2.9100000000e+02	2.4094144377e+03
2.9200000000e+02	2.4092219113e+03
2.9300000000e+02	2.4090293023e+03
2.9400000000e+02	2.4088366117e+03
2.9500000000e+02	2.4086438400e+03
2.9600000000e+02	2.4084509881e+03
2.9700000000e+02	2.4082580567e+03
2.9800000000e+02	2.4080650464e+03
2.9900000000e+02	2.4078719581e+03
3.0000000000e+02	2.4076787923e+03
3.0100000000e+02	2.4074855497e+03
3.0200000000e+02	2.4072922310e+03
3.0300000000e+02	2.4070988370e+03
3.0400000000e+02	2.4069053681e+03
3.0500000000e+02	2.4067118252e+03
3.0600000000e+02	2.4065182088e+03
3.0700000000e+02	2.4063245196e+03
3.0800000000e+02	2.4061307582e+03
3.0900000000e+02	2.4059369253e+03
3.1000000000e+02	2.4057530985e+03
3.1100000000e+02	2.4056106639e+03
3.1200000000e+02	2.4053817658e+03
3.1300000000e+02	2.4051707622e+03
3.1400000000e+02	2.4049681860e+03
3.1500000000e+02	2.4047814225e+03
3.1600000000e+02	2.4046399368e+03
3.1700000000e+02	2.4044103839e+03
3.1800000000e+02	2.4041990115e+03
3.1900000000e+02	2.4039961552e+03
3.2000000000e+02	2.4038091072e+03
3.2100000000e+02	2.4036675896e+03
3.2200000000e+02	2.4034375267e+03
3.2300000000e+02	2.4032257675e+03
3.2400000000e+02	2.4030225743e+03
3.2500000000e+02	2.4028842336e+03
3.2600000000e+02	2.4026980562e+03
3.2700000000e+02	2.4024754333e+03
3.2800000000e+02	2.4022612847e+03
3.2900000000e+02	2.4020533951e+03
3.3000000000e+02	2.4018517080e+03
3.3100000000e+02	2.4017137482e+03
3.3200000000e+02	2.4015273280e+03
3.3300000000e+02	2.4013041673e+03
3.3400000000e+02	2.4010895776e+03
3.3500000000e+02	2.4008812813e+03
3.3600000000e+02	2.4006882378e+03
3.3700000000e+02	2.4005456199e+03
3.3800000000e+02	2.4003141314e+03
3.3900000000e+02	2.4001012002e+03
3.4000000000e+02	2.3998969576e+03
3.4100000000e+02	2.3997580558e+03
3.4200000000e+02	2.3995714500e+03
3.4300000000e+02	2.3993474281e+03
3.4400000000e+02	2.3991321438e+03
3.4500000000e+02	2.3989232100e+03
3.4600000000e+02	2.3987783763e+03
3.4700000000e+02	2.3985914177e+03
3.4800000000e+02	2.3983669630e+03
3.4900000000e+02	2.3981513554e+03
3.5000000000e+02	2.3979421331e+03
3.5100000000e+02	2.3977971472e+03
3.5200000000e+02	2.3976100964e+03
3.5300000000e+02	2.3973852412e+03
3.5400000000e+02	2.3971693142e+03
3.5500000000e+02	2.3969597994e+03
3.5600000000e+02	2.3968146466e+03
3.5700000000e+02	2.3966275111e+03
3.5800000000e+02	2.3964022661e+03
3.5900000000e+02	2.3961860297e+03
3.6000000000e+02	2.3959762320e+03
3.6100000000e+02	2.3958309186e+03
3.6200000000e+02	2.3956437073e+03
3.6300000000e+02	2.3954180824e+03
3.6400000000e+02	2.3952015463e+03
3.6500000000e+02	2.3949914750e+03
3.6600000000e+02	2.3948460069e+03
3.6700000000e+02	2.3946587280e+03
3.6800000000e+02	2.3944327329e+03
3.6900000000e+02	2.3942159061e+03
3.7000000000e+02	2.3940055698e+03
3.7100000000e+02	2.3938599526e+03
3.7200000000e+02	2.3936726142e+03
3.7300000000e+02	2.3934462578e+03
3.7400000000e+02	2.3932291489e+03
3.7500000000e+02	2.3930185559e+03
3.7600000000e+02	2.3928727950e+03
3.7700000000e+02	2.3926854044e+03
3.7800000000e+02	2.3924586955e+03
3.7900000000e+02	2.3922413127e+03
3.8000000000e+02	2.3920304706e+03
3.8100000000e+02	2.3918845712e+03
3.8200000000e+02	2.3916971356e+03
3.8300000000e+02	2.3914700823e+03
3.8400000000e+02	2.3912524333e+03
3.8500000000e+02	2.3910413496e+03
3.8600000000e+02	2.3908953166e+03
3.8700000000e+02	2.3907078427e+03
3.8800000000e+02	2.3904804528e+03
3.8900000000e+02	2.3902625450e+03
3.9000000000e+02	2.3900512267e+03
3.9100000000e+02	2.3899050647e+03
3.9200000000e+02	2.3897175590e+03
3.9300000000e+02	2.3894898398e+03
3.9400000000e+02	2.3892716804e+03
3.9500000000e+02	2.3890601342e+03
3.9600000000e+02	2.3889138476e+03
3.9700000000e+02	2.3887263162e+03
3.9800000000e+02	2.3884982748e+03
3.9900000000e+02	2.3882798702e+03
4.0000000000e+02	2.3880681025e+03
4.0100000000e+02	2.3879216956e+03
4.0200000000e+02	2.3877341444e+03
4.0300000000e+02	2.3875057875e+03
4.0400000000e+02	2.3872871442e+03
4.0500000000e+02	2.3870751610e+03
4.0600000000e+02	2.3869286378e+03
4.0700000000e+02	2.3867410724e+03
4.0800000000e+02	2.3865124063e+03
4.0900000000e+02	2.3862935303e+03
4.1000000000e+02	2.3860813374e+03
4.1100000000e+02	2.3859347018e+03
4.1200000000e+02	2.3857471275e+03
4.1300000000e+02	2.3855181583e+03
4.1400000000e+02	2.3852990554e+03
4.1500000000e+02	2.3850866583e+03
4.1600000000e+02	2.3849399140e+03
4.1700000000e+02	2.3847523357e+03
4.1800000000e+02	2.3845230693e+03
4.1900000000e+02	2.3843037449e+03
4.2000000000e+02	2.3840911490e+03
4.2100000000e+02	2.3839442994e+03
4.2200000000e+02	2.3837567222e+03
4.2300000000e+02	2.3835271640e+03
4.2400000000e+02	2.3833076234e+03
4.2500000000e+02	2.3830948335e+03
4.2600000000e+02	2.3829478822e+03
4.2700000000e+02	2.3827603106e+03
4.2800000000e+02	2.3825304659e+03
4.2900000000e+02	2.3823107141e+03
4.3000000000e+02	2.3820977350e+03
4.3100000000e+02	2.3819506853e+03
4.3200000000e+02	2.3817631237e+03
4.3300000000e+02	2.3815329975e+03
4.3400000000e+02	2.3813130392e+03
4.3500000000e+02	2.3810998755e+03
4.3600000000e+02	2.3809527305e+03
4.3700000000e+02	2.3807651831e+03
4.3800000000e+02	2.3805347803e+03
4.3900000000e+02	2.3803146202e+03
4.4000000000e+02	2.3801012762e+03
4.4100000000e+02	2.3799540387e+03
4.4200000000e+02	2.3797665097e+03
4.4300000000e+02	2.3795358348e+03
4.4400000000e+02	2.3793154772e+03
4.4500000000e+02	2.3791019572e+03
4.4600000000e+02	2.3789546301e+03
4.4700000000e+02	2.3787671232e+03
4.4800000000e+02	2.3785361807e+03
4.4900000000e+02	2.3783156297e+03
4.5000000000e+02	2.3781019376e+03
4.5100000000e+02	2.3779545239e+03
4.5200000000e+02	2.3777670429e+03
4.5300000000e+02	2.3775358369e+03
4.5400000000e+02	2.3773150965e+03
4.5500000000e+02	2.3771012361e+03
4.5600000000e+02	2.3769537383e+03
4.5700000000e+02	2.3767662867e+03
4.5800000000e+02	2.3765348213e+03
4.5900000000e+02	2.3763138953e+03
4.6000000000e+02	2.3760998703e+03
4.6100000000e+02	2.3759522911e+03
4.6200000000e+02	2.3757648723e+03
4.6300000000e+02	2.3755331513e+03
4.6400000000e+02	2.3753120434e+03
4.6500000000e+02	2.3750978573e+03
4.6600000000e+02	2.3749501990e+03
4.6700000000e+02	2.3747628162e+03
4.6800000000e+02	2.3745308433e+03
4.6900000000e+02	2.3743095570e+03
4.7000000000e+02	2.3740952131e+03
4.7100000000e+02	2.3739474781e+03
4.7200000000e+02	2.3737601346e+03
4.7300000000e+02	2.3735279133e+03
4.7400000000e+02	2.3733064519e+03
4.7500000000e+02	2.3730919534e+03
4.7600000000e+02	2.3729441441e+03
4.7700000000e+02	2.3727568427e+03
4.7800000000e+02	2.3725243765e+03
4.7900000000e+02	2.3723027432e+03
4.8000000000e+02	2.3720880932e+03
4.8100000000e+02	2.3719402118e+03
4.8200000000e+02	2.3717529555e+03
4.8300000000e+02	2.3715202475e+03
4.8400000000e+02	2.3712984454e+03
4.8500000000e+02	2.3710836467e+03
4.8600000000e+02	2.3709356954e+03
4.8700000000e+02	2.3707484870e+03
4.8800000000e+02	2.3705155404e+03
4.8900000000e+02	2.3702935724e+03
4.9000000000e+02	2.3700786280e+03
4.9100000000e+02	2.3699306086e+03
4.9200000000e+02	2.3697434508e+03
4.9300000000e+02	2.3695102685e+03
4.9400000000e+02	2.3692881375e+03
4.9500000000e+02	2.3690730500e+03
4.9600000000e+02	2.3689249648e+03
4.9700000000e+02	2.3687378600e+03
4.9800000000e+02	2.3685044450e+03
4.9900000000e+02	2.3682821536e+03
5.0000000000e+02	2.3680669257e+03
5.0100000000e+02	2.3679187765e+03
5.0200000000e+02	2.3677317272e+03
5.0300000000e+02	2.3674980822e+03
5.0400000000e+02	2.3672756331e+03
5.0500000000e+02	2.3670602672e+03
5.0600000000e+02	2.3669120558e+03
5.0700000000e+02	2.3667250644e+03
5.0800000000e+02	2.3664911921e+03
5.0900000000e+02	2.3662685877e+03
5.1000000000e+02	2.3660530863e+03
5.1100000000e+02	2.3659048145e+03
5.1200000000e+02	2.3657178833e+03
5.1300000000e+02	2.3654837862e+03
5.1400000000e+02	2.3652610290e+03
5.1500000000e+02	2.3650453943e+03
5.1600000000e+02	2.3648970639e+03
5.1700000000e+02	2.3647101951e+03
5.1800000000e+02	2.3644758756e+03
5.1900000000e+02	2.3642529678e+03
5.2000000000e+02	2.3640372022e+03
5.2100000000e+02	2.3638888149e+03
5.2200000000e+02	2.3637020106e+03
5.2300000000e+02	2.3634674711e+03
5.2400000000e+02	2.3632444149e+03
5.2500000000e+02	2.3630285203e+03
5.2600000000e+02	2.3628800779e+03
5.2700000000e+02	2.3626933400e+03
5.2800000000e+02	2.3624585828e+03
5.2900000000e+02	2.3622353804e+03
5.3000000000e+02	2.3620193590e+03
5.3100000000e+02	2.3618708628e+03
5.3200000000e+02	2.3616841934e+03
5.3300000000e+02	2.3614492206e+03
5.3400000000e+02	2.3612258741e+03
5.3500000000e+02	2.3610097277e+03
5.3600000000e+02	2.3608611795e+03
5.3700000000e+02	2.3606745805e+03
5.3800000000e+02	2.3604393941e+03
5.3900000000e+02	2.3602159054e+03
5.4000000000e+02	2.3599996361e+03
5.4100000000e+02	2.3598510373e+03
5.4200000000e+02	2.3596645104e+03
5.4300000000e+02	2.3594291126e+03
5.4400000000e+02	2.3592054835e+03
5.4500000000e+02	2.3589890930e+03
5.4600000000e+02	2.3588404451e+03
5.4700000000e+02	2.3586539922e+03
5.4800000000e+02	2.3584183849e+03
5.4900000000e+02	2.3581946174e+03
5.5000000000e+02	2.3579781074e+03
5.5100000000e+02	2.3578294118e+03
5.5200000000e+02	2.3576430345e+03
5.5300000000e+02	2.3574072195e+03
5.5400000000e+02	2.3571833152e+03
5.5500000000e+02	2.3569666876e+03
5.5600000000e+02	2.3568179456e+03
5.5700000000e+02	2.3566316456e+03
5.5800000000e+02	2.3563956247e+03
5.5900000000e+02	2.3561715854e+03
5.6000000000e+02	2.3559548416e+03
5.6100000000e+02	2.3558060547e+03
5.6200000000e+02	2.3556198336e+03
5.6300000000e+02	2.3553836085e+03
5.6400000000e+02	2.3551594357e+03
5.6500000000e+02	2.3549425775e+03
5.6600000000e+02	2.3547937468e+03
5.6700000000e+02	2.3546076061e+03
5.6800000000e+02	2.3543711786e+03
5.6900000000e+02	2.3541468739e+03
5.7000000000e+02	2.3539299027e+03
5.7100000000e+02	2.3537810297e+03
5.7200000000e+02	2.3535949708e+03
5.7300000000e+02	2.3533583424e+03
5.7400000000e+02	2.3531339073e+03
5.7500000000e+02	2.3529168245e+03
5.7600000000e+02	2.3527679105e+03
5.7700000000e+02	2.3525819348e+03
5.7800000000e+02	2.3523451071e+03
5.7900000000e+02	2.3521205431e+03
5.8000000000e+02	2.3519033502e+03
5.8100000000e+02	2.3517543962e+03
5.8200000000e+02	2.3515685052e+03
5.8300000000e+02	2.3513314796e+03
5.8400000000e+02	2.3511067882e+03
5.8500000000e+02	2.3508894864e+03
5.8600000000e+02	2.3507404937e+03
5.8700000000e+02	2.3505546887e+03
5.8800000000e+02	2.3503174668e+03
5.8900000000e+02	2.3500926492e+03
5.9000000000e+02	2.3499300035e+03
5.9100000000e+02	2.3497433057e+03
5.9200000000e+02	2.3495058489e+03
5.9300000000e+02	2.3492809481e+03
5.9400000000e+02	2.3491183356e+03
5.9500000000e+02	2.3489317379e+03
5.9600000000e+02	2.3486941251e+03
5.9700000000e+02	2.3484691252e+03
5.9800000000e+02	2.3483064461e+03
5.9900000000e+02	2.3481199328e+03
6.0000000000e+02	2.3478821645e+03
6.0100000000e+02	2.3476570663e+03
6.0200000000e+02	2.3474943217e+03
6.0300000000e+02	2.3473078939e+03
6.0400000000e+02	2.3470699708e+03
6.0500000000e+02	2.3468447751e+03
6.0600000000e+02	2.3466819657e+03
6.0700000000e+02	2.3464956241e+03
6.0800000000e+02	2.3462575471e+03
6.0900000000e+02	2.3460322546e+03
6.1000000000e+02	2.3458693809e+03
6.1100000000e+02	2.3456831263e+03
6.1200000000e+02	2.3454448960e+03
6.1300000000e+02	2.3452195075e+03
6.1400000000e+02	2.3450565703e+03
6.1500000000e+02	2.3448704034e+03
6.1600000000e+02	2.3446320206e+03
6.1700000000e+02	2.3444065368e+03
6.1800000000e+02	2.3442435365e+03
6.1900000000e+02	2.3440574582e+03
6.2000000000e+02	2.3438189237e+03
6.2100000000e+02	2.3435933452e+03
6.2200000000e+02	2.3434302823e+03
6.2300000000e+02	2.3432442932e+03
6.2400000000e+02	2.3430056077e+03
6.2500000000e+02	2.3427799353e+03
6.2600000000e+02	2.3426168106e+03
6.2700000000e+02	2.3424309114e+03
6.2800000000e+02	2.3421920756e+03
6.2900000000e+02	2.3419663097e+03
6.3000000000e+02	2.3418031237e+03
6.3100000000e+02	2.3416173152e+03
6.3200000000e+02	2.3413783298e+03
6.3300000000e+02	2.3411524711e+03
6.3400000000e+02	2.3409892242e+03
6.3500000000e+02	2.3408035071e+03
6.3600000000e+02	2.3405643726e+03
6.3700000000e+02	2.3403384219e+03
6.3800000000e+02	2.3401751148e+03
6.3900000000e+02	2.3399894896e+03
6.4000000000e+02	2.3397502068e+03
6.4100000000e+02	2.3395241645e+03
6.4200000000e+02	2.3393607976e+03
6.4300000000e+02	2.3391752650e+03
6.4400000000e+02	2.3389358345e+03
6.4500000000e+02	2.3387097012e+03
6.4600000000e+02	2.3385462751e+03
6.4700000000e+02	2.3383608358e+03
6.4800000000e+02	2.3381212581e+03
6.4900000000e+02	2.3378950344e+03
6.5000000000e+02	2.3377315496e+03
6.5100000000e+02	2.3375462042e+03
6.5200000000e+02	2.3373064800e+03
6.5300000000e+02	2.3370801664e+03
6.5400000000e+02	2.3369166233e+03
6.5500000000e+02	2.3367313724e+03
6.5600000000e+02	2.3364915022e+03
6.5700000000e+02	2.3362650993e+03
6.5800000000e+02	2.3361014984e+03
6.5900000000e+02	2.3359163427e+03
6.6000000000e+02	2.3356763271e+03
6.6100000000e+02	2.3354498354e+03
6.6200000000e+02	2.3352861771e+03
6.6300000000e+02	2.3351011170e+03
6.6400000000e+02	2.3348609566e+03
6.6500000000e+02	2.3346343765e+03
6.6600000000e+02	2.3344706614e+03
6.6700000000e+02	2.3342856976e+03
6.6800000000e+02	2.3340453928e+03
6.6900000000e+02	2.3338187249e+03
6.7000000000e+02	2.3336549535e+03
6.7100000000e+02	2.3334700864e+03
6.7200000000e+02	2.3332296379e+03
6.7300000000e+02	2.3330028826e+03
6.7400000000e+02	2.3328390551e+03
6.7500000000e+02	2.3326542854e+03
6.7600000000e+02	2.3324136936e+03
6.7700000000e+02	2.3321868514e+03
6.7800000000e+02	2.3320229684e+03
6.7900000000e+02	2.3318382967e+03
6.8000000000e+02	2.3315975620e+03
6.8100000000e+02	2.3313706333e+03
6.8200000000e+02	2.3312066953e+03
6.8300000000e+02	2.3310221220e+03
6.8400000000e+02	2.3307812449e+03
6.8500000000e+02	2.3305542302e+03
6.8600000000e+02	2.3303902375e+03
6.8700000000e+02	2.3302057631e+03
6.8800000000e+02	2.3299647441e+03
6.8900000000e+02	2.3297376438e+03
6.9000000000e+02	2.3295735969e+03
6.9100000000e+02	2.3293892220e+03
6.9200000000e+02	2.3291480617e+03
6.9300000000e+02	2.3289208760e+03
6.9400000000e+02	2.3287567753e+03
6.9500000000e+02	2.3285725004e+03
6.9600000000e+02	2.3283311990e+03
6.9700000000e+02	2.3281039286e+03
6.9800000000e+02	2.3279397745e+03
6.9900000000e+02	2.3277556000e+03
